3329420.2213123, 11331468.6891099, 4606781.75939281, 986014.933806868, 952719.717655193, 418996.595039507, 155934.413391163, 360946.142629841, 66452.1514846619, 19425.9288162396, 78566.9355761611, 46173.611617483, 43274.79131544, 9355.64307764965, 45132.9773676812, 1188.90026123012, 1537.44027009834, 796.542140986366, 3603.81441199346, 0, 2447.8467983128, 0, 0, 632.738089728257, 4.01152979389702, 4895.66262619993, 10228.6316772245, 749.160628969588, 3267.81890931153, 0, 57.1551859021766, 0, 0, 0, 0, 1107.40468986059, 311.930767501951, 7030.36553312966, 1568.251706026, 62.6043019697314, 0, 2131.64499766502, 1735.53472032113, 141.654897317858, 154.390942537875, 18.5447524902525, 0, 0, 0.305965688650808, 13.4031088574625, 136.530382448033, 733.732545221735, 35.0483026364358, 0, 150.053586139993, 72.7961274969463, 0, 327.420064540191, 11.0645691661344, 0, 22.8886261419143, 5.32585366061922, 0, 2.79961026108421, 57.1719941078658, 0, 0, 0, 0, 0, 0, 0, 0, 2.39174517249651, 0, 25.317916237759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0480949713402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6455025.85664972, 6701569.06301124, 3133893.96941077, 1777792.43890431, 448993.479701587, 764146.028105012, 193719.861366531, 196909.304790197, 180302.907271433, 50439.0120015396, 6081.63308428199, 50511.0563896687, 8858.30351581862, 30511.493516685, 8798.53571163524, 14012.8596317988, 1586.06349113749, 17046.6462288845, 19993.4788272013, 0, 2700.51586754344, 96.7886345544843, 2334.85625533005, 7106.94904891979, 7795.91738613167, 10152.7226785008, 0, 91.934119394685, 0, 16.3455948200975, 27.8579885323722, 30.0775937600207, 59.3226113406657, 37.5044047447729, 5.10104422587973, 1313.14965668956, 22.1331586029025, 53.3322965738205, 0, 0, 202.070633925491, 3.12641266324203, 1883.40688385366, 4.01298967626829, 2760.34936663943, 0, 0, 0, 0, 0, 0, 0, 70.2995822585903, 0, 0, 440.127384217586, 0, 0, 0, 0, 0, 0, 0, 0, 3.17941980105402, 0, 18.2925277507387, 0, 0, 0, 3.0549956386159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6405687.19568695, 8838472.02211685, 4344061.9243116, 1092180.25794747, 636850.351712735, 397798.932597152, 323678.790296467, 143139.578888412, 192293.574578732, 99466.4500042435, 1200.7492328914, 20014.3305518152, 63427.4504118497, 9979.61882943731, 35433.9211680322, 36794.9378754228, 21236.2606432998, 50179.1339140545, 6617.68124426096, 9330.75095347214, 209.279656028752, 35.6894674912319, 0, 10017.3671381428, 6645.70518026147, 47.5436912729569, 1291.27849207376, 2985.29047699454, 0, 719.462729694334, 7457.0348239712, 18.7480989199079, 14.2910034069184, 0, 1956.96659012726, 0, 0, 0, 0, 153.481042643247, 0, 150.93318947378, 151.900208749766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57.822240183992, 9.60944650342331, 7.33933591161244, 8.00131417482029, 0, 0, 0, 29.1609302842011, 0, 0, 0, 2.53032712523459, 0, 0, 0, 0, 0, 0, 12.4280008980535, 0, 0, 0, 0, 0, 0, 0, 10.7698268266949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08978220046084, 0, 9.95705584227471, 0, 0, 0, 0, 15.3317692242906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7160440.76013028, 12138720.3501993, 5057687.64596284, 993643.251488294, 708019.865487602, 340766.840671728, 298524.39207523, 107061.594120453, 152733.386920915, 83647.4484966515, 63132.9263510256, 28661.6079289337, 26000.5948297524, 979.737134792643, 40035.0588646868, 21694.7102734927, 719.665758751141, 622.848453359306, 76.12426411344, 0, 0, 8915.13642044988, 1508.06984329958, 5713.21449638572, 285.455996085231, 241.775793832993, 525.843151551, 148.132574765715, 52.8263367497667, 0, 67.5067260947746, 5008.54164464029, 215.271798644229, 718.471756587677, 442.225017930958, 777.335426237546, 31.6865647728104, 3.91963355018897, 0, 56.6455014332674, 134.914973328342, 0, 586.070625179888, 310.243340567031, 0, 63.0161199794096, 82.4723549216549, 3.23087575981741, 386.95098536568, 5.4246746420247, 17.2213404790465, 48.2947472337927, 25.6930720793191, 10.0321163902699, 0, 0, 3.84109320134338, 0, 28.3895900718197, 0, 0, 0, 0, 0, 3.43514627360996, 0, 0, 0, 18.0368953212754, 0, 45.6577722468369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75086998020126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56978703677247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4745682.94944545, 8590064.89037222, 4492227.22661978, 764248.199238898, 740592.471371586, 466174.5544717, 199629.134657959, 55699.4799470413, 81189.6199693649, 66046.1002077432, 65487.2262517391, 32166.1632497954, 20916.1125420673, 10837.8803772373, 2726.05852634759, 16278.4064918776, 2029.30421610065, 746.261008390966, 6661.29291803369, 6726.84217234764, 513.532243188807, 45.0127174498334, 324.188779556457, 7353.38679158198, 468.960578000919, 6.0201457992425, 1820.93167489909, 192.814885314186, 137.207131972299, 43.3688878303013, 8.39026736667823, 488.820549298542, 0, 3970.25394011729, 718.293840054762, 0, 661.526702311586, 518.784000531517, 0.110914490891861, 33.3546633958528, 760.305731129817, 6.92552171266697, 52.0501874680139, 0, 0, 5.53654993598275, 17.0274299328416, 13.3461389465437, 0, 20.0264375317176, 25.6868839823871, 0, 609.478281864538, 214.631262042627, 0, 129.622899602215, 0, 0, 17.0549111429521, 0, 23.6611703675159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84153014728909, 0, 53.2984606636545, 0, 0, 0, 0, 10.9979139235023, 0, 0, 0, 0, 0, 0, 9.17954538006307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67072233916187, 0, 0, 0, 0, 0, 0, 0, 5.94073167428362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7723853.45670179, 7020578.89066023, 5063307.60831329, 1466570.32464765, 574674.123875315, 272843.964196852, 360939.490056572, 29204.4953018411, 32425.8777018545, 66583.7983528157, 87115.0307648314, 34656.8766924717, 1120.93849025859, 30951.5496061192, 47557.7006863799, 134.456610877333, 7162.13072084393, 323.447036966872, 11069.7252282722, 15649.8581310093, 574.146980843287, 4767.22367744343, 161.119458454134, 584.263677834522, 111.667875490661, 10677.8805303008, 248.686240500691, 376.232285364196, 15.1395993928244, 27.6407051614328, 1669.81442683398, 0, 1161.41688299559, 1243.65240850427, 7374.64281596494, 122.044531062322, 329.939976162318, 0, 0, 6.59937037178563, 36.754815884201, 49.7151809759631, 0, 1575.1728764759, 780.501621577175, 0, 399.911066215248, 232.259382086489, 0, 0, 852.318810631566, 0, 0, 0, 0, 74.393307852511, 0, 9.04101286831104, 0, 0, 74.5023317422105, 123.161482610604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49097172932552, 10.190946415751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2118670.8056475, 6120645.94757061, 3576005.4069129, 2530322.20790212, 891271.092341387, 268376.166902649, 162470.56086498, 246835.800089286, 193944.36016123, 130971.223268341, 129525.978061458, 58737.3732341894, 20028.7218857468, 46620.0293972739, 16836.6530138552, 13713.2319906627, 136.816512000639, 24356.0020963693, 3839.58094514783, 0, 358.435146310605, 80.2306382713768, 264.535025180568, 1252.32631749796, 36.4120004332219, 41.4864006515382, 2351.45064606185, 1077.31569147042, 5.79823427649518, 0, 28.4796972278143, 4.38314613569634, 9.79062539873912, 2659.99180112833, 0, 0, 185.066089572658, 0.0722963908212186, 20.452663977632, 465.117705370892, 0, 748.174783636998, 208.852013310837, 8.99476183859632, 0, 19.5777856249271, 1103.73918616914, 6.09169292857309, 0, 5.43183182562607, 0, 0, 4.34462788091028, 0, 114.624267190273, 0, 160.091130030621, 0, 0, 21.8400634428565, 0, 7.93473485109049, 0, 38.0262053436402, 0, 0, 0, 0, 0, 0, 38.0481435390308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25712237016708, 0, 0, 0, 0, 0, 0, 0, 34.278478413706, 0, 0, 0, 0, 0, 0, 18.3981230691487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4003931.28558965, 7216737.01824371, 4427176.86382579, 2221813.75647139, 918953.096744265, 646596.995049187, 244284.165123509, 290535.417085924, 146378.347365309, 66757.570203487, 82132.6515173292, 1179.93976462457, 11480.4407678991, 10841.6331922781, 37474.3022373865, 16704.361297022, 34772.3990400925, 16282.5602288427, 0, 15297.8207310922, 219.27794556108, 0, 20.1849998695268, 1351.58462520212, 7970.27029389904, 26.8823857795242, 8942.64326975472, 24.0316205871947, 1489.89482468087, 0, 5679.6304339227, 63.2923532041138, 0.0475493460006723, 1607.11471677952, 107.038981187812, 0, 189.832901013388, 469.430773637198, 3.40353120662275, 32.9620327373901, 0, 2145.60867959474, 639.349772923514, 0, 8.15439074456831, 0, 0, 0, 0, 0, 11.6915725179379, 18.8164525109839, 0, 0, 0, 0, 0, 396.178278093631, 0, 0, 0, 0, 43.9331519800949, 0, 0, 0, 0, 0, 0, 14.8175440287073, 0, 0, 5.71178398005478, 16.2769796152374, 0, 92.2369491228653, 0, 6.66626222598504, 0, 0, 0, 0, 8.24321127989833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.2679579613934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00346918470199204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4205751.17323755, 8211266.96683036, 4496615.19116273, 2042711.96487383, 732465.054179054, 734183.608371769, 244448.337685012, 353462.124291173, 226892.670059883, 208002.739525602, 72117.6581066684, 7115.34922726589, 89862.529969043, 33013.1091991837, 30078.6279646066, 14469.6752167668, 1410.33280104583, 0, 0, 0, 5.71197782626294, 160.19814563382, 899.971352264292, 0, 1860.9015240366, 6504.99568615607, 2970.12211955237, 0, 1232.89932316469, 0, 0.00139394474504823, 4011.17861647699, 0, 0, 50.0117993288127, 1554.00225052683, 222.07930748719, 0, 0, 0.777426269109622, 0, 0, 83.4901889594095, 5.31620292864829, 1958.32227662794, 85.6559035982342, 0, 676.797944638094, 0, 0, 129.624411230613, 0, 2.51425224589715, 0, 0, 51.5101584991939, 0, 9.86824196824391, 0, 60.8513815145789, 0, 4.65569420741045, 0, 4.30059242621061, 0, 0, 0.00753733086411338, 10.2446183202824, 0, 0, 2.20983617674691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58295013512159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2858903.36735191, 8433718.867063, 3966729.40958075, 2175032.98157475, 1137465.73703305, 488580.138479845, 247871.949011687, 91350.9731549793, 68196.3188783829, 86611.7978134504, 6398.23008417158, 2525.15838355258, 3942.41407847337, 422.713114617081, 1417.02193871421, 17911.2098258515, 8598.78680706307, 11457.4358558858, 38470.7180701193, 41766.0668006611, 15.8718311388315, 13.7128046828702, 0, 141.318258313079, 4129.51424664472, 727.65943022366, 0, 4369.04577484736, 673.911636052045, 1649.14686447908, 303.170537344632, 8499.77151405202, 96.797140756182, 555.138648217151, 660.747051164828, 24.5225806320924, 1663.81840956406, 19.983298220289, 1867.47126645295, 374.31783953241, 35.0641440386079, 0, 0, 12.6770788943697, 0, 0, 3.36494307462785, 563.998287198412, 116.596727848779, 0, 0, 267.369229287387, 0, 0, 0, 19.5114236739371, 0, 0, 8.25868726148273, 0, 0, 0.0255415389620751, 53.1451370051867, 0, 0, 0, 0, 5.56182300440152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0948935666875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06547004406007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5266934.33346765, 9848552.85793742, 3727399.11435607, 1575170.61807985, 684664.003167316, 261436.123346021, 464500.896789998, 112106.923450252, 9074.89441122886, 103847.71632894, 56122.0745482727, 30361.013931088, 55523.9611707625, 9727.6027150115, 24632.6607696612, 43827.3533162349, 100.623380815342, 56.558325106071, 40.6581174531649, 444.302803458725, 2342.44544123269, 0, 66.1392996511391, 92.4109911674077, 4228.05619371573, 8491.76793928264, 580.192243484559, 0, 5262.85503163531, 3093.48504517145, 4510.17208900227, 23.1650137280876, 8.92796478471743, 11.5639761867576, 374.688454139303, 33.1949604506848, 0, 0, 186.333444439378, 200.061733096545, 4.15231518884006, 6.05064419894757, 0, 12.1507646030605, 1631.93523052328, 283.688405693314, 3.54947551423345, 0, 2.77047391258324, 0.000315124568652402, 0, 463.963158937964, 74.2086096265884, 0, 0, 0, 9.40632059529224, 0, 21.884736123358, 7.32277689017599, 0, 65.3345056286963, 17.2170823855396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0117547908583, 2.59622697057172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3582163.76846378, 6052133.4919768, 3620942.56232282, 1132645.44670461, 812955.738487866, 809400.077598892, 477996.435619781, 58949.8126543411, 93693.0411742679, 99273.8515723824, 84264.9972795617, 51686.8323841626, 29451.0585772697, 11828.2101632221, 36209.8741888482, 30098.3328455378, 2268.92951842313, 599.665147652047, 4296.1137089132, 8395.02361570966, 2818.97245192665, 0, 274.809519608574, 1621.13826045251, 9.40830939188224, 9.60324973722977, 13.7251604443456, 0.000375702564862736, 189.286315576098, 2970.32499674633, 72.5623448954984, 2378.30180157932, 2704.32574330636, 380.065950910138, 2149.43053627427, 2707.69352131795, 33.1658903880669, 303.828669644758, 85.1997325463595, 11.5488624659165, 4.58651982925134, 3.20279804257302, 1303.93292285585, 0, 24.0096799532073, 9.61454154573104, 12.1764022737163, 0, 0, 0, 15.4651642227815, 228.424430558253, 0, 0, 0, 5.31773779341722, 0.00279460591520363, 7.97545837604656, 0, 3.77436228677362, 216.283579218622, 13.8133798879189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11547236468606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4274044.72780167, 6922891.57729005, 4705902.84747582, 2439597.72085857, 694030.729694347, 464140.871022881, 701326.832130562, 61935.5563615674, 78531.9360038522, 67760.8507081959, 103998.130765002, 31608.2987549317, 19082.466406443, 17138.4120213885, 5633.38959732614, 31674.6170196844, 16445.2550720891, 286.044607816267, 0, 13410.3176590483, 1201.22949967741, 25911.8536693379, 301.471193758931, 1293.48834705263, 147.378962049119, 0, 120.75568946668, 166.451896468388, 1922.74854726201, 3244.48059519216, 12.1159054122374, 4348.05413121734, 92.5154863588937, 0, 0, 1889.24946548614, 401.979824053148, 0, 21.2681384096721, 0, 3204.0875026956, 0, 2253.19609069491, 0, 8.56269742822871, 91.9046770387944, 69.8771845143489, 160.035861210085, 13.8149340997991, 0, 0, 320.843075144864, 46.0527322180311, 15.942463775482, 0, 0, 0, 0, 3.50667816676089, 2.91853864169472, 0, 0, 0, 0, 0, 4.62150691232467, 0, 85.0771671600479, 0, 0, 0, 34.4077234752889, 0, 0, 3.64351699423129, 0, 6.28813938117693, 0, 0, 13.5811767885933, 0, 0.630580987733433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51352643858699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5128823.68012116, 7741582.09362417, 3722609.58277984, 2257975.3160819, 856160.289804033, 477822.621255397, 195928.815009733, 365417.898451954, 175853.67909519, 22123.5633369049, 15496.9016455201, 1189.00098870724, 8048.39600242557, 7633.05805505982, 13414.8599849998, 18004.0984697062, 9007.89587115935, 437.078431360472, 90.6471230459584, 0, 77.3456365493295, 284.762356994313, 2853.37574285086, 6777.00541978959, 0, 1680.51503268415, 13.4305026512044, 874.446871434528, 2352.77844597968, 56.10080320432, 4531.03188621326, 0, 106.937657007451, 0, 5.33777691221783, 6.62107310638339, 1155.42945108615, 0, 107.535021158799, 2706.92438143828, 318.002388212821, 0, 437.972402436214, 32.9727714025973, 0, 8.01211795477587, 425.539236507925, 0, 0, 95.2399014606361, 35.1889186692345, 0, 0, 0, 0, 250.719412077777, 76.8314834427552, 0.00086284878990932, 0, 50.7094845954824, 0, 48.2787820280956, 8.90871131170642, 0, 10.5778277698867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5423793485546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.92286959256871, 0, 0, 0, 0, 0, 0, 0, 0, 3.99570979786964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37910334262222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4723718.61336414, 8628381.08102421, 3760141.21531226, 2438155.51308412, 471179.178735724, 497521.298612451, 237294.348305169, 133188.20852497, 143637.064441227, 20483.6355182942, 11192.8160499326, 46643.1086080587, 57083.3554673644, 35478.3950230291, 2376.77257541897, 49352.8592617317, 12735.6310225586, 64.3071973311558, 3112.36071060988, 14.404682288092, 15580.6383092569, 767.506086675729, 178.363114970342, 6860.75673567785, 2236.73654772078, 5.01678816603542, 1952.09073943849, 25.6552932588213, 4.83186189707932, 0, 1600.55354127277, 43.7108182903647, 0, 401.235628376635, 574.128347847254, 0, 0, 121.205892159984, 948.768319246648, 0, 0, 785.271956390764, 0, 16.9429159404421, 6.10907969806985, 97.6852768106984, 11.0228034992642, 6.52685311429727, 0, 0, 0, 0, 34.084062483454, 3.01956239279715, 10.0878770810535, 78.1913327072288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61796165804944, 3.43090194732538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74.9058026316263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10769583349203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52875833612581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6240863.21206339, 5322277.39559711, 5847226.71062754, 1293714.79305149, 626245.998444115, 462571.774609279, 293660.384788018, 276566.312151229, 100867.86136569, 68631.4736201957, 93315.5279449666, 20450.1915362451, 45343.7926815636, 27831.381829732, 56350.8118356305, 43194.7721967919, 117876.592558917, 7385.30732530196, 0.900237101760446, 0, 391.879720906016, 19692.3651642353, 1443.03966199141, 1329.40183475, 5.52308477280271, 86.9438200144285, 416.571869730569, 339.474476046388, 522.170264858266, 5249.78821279601, 3739.27409012098, 54.6282731130108, 0, 0, 0, 0, 383.753043337864, 3677.43057658757, 2293.54566290599, 12.0328593096596, 7.48721213308335, 0, 0, 0, 4.33280275320236, 224.923894676326, 1.52622899948485, 0, 21.1201138907575, 0, 446.308515159639, 0, 0, 3.70135106621559, 0, 357.754225382769, 67.1274890988139, 0, 0, 0, 0, 0, 0, 15.1676698408019, 28.842687267183, 0, 0, 0, 22.0935880137599, 0, 0, 3.63685467565528, 0, 0, 4.37222039307755, 21.0982635314658, 0, 0, 0, 0, 1.87224468860066, 4.43804660010666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6136277.7183071, 8075903.41763078, 4326647.77933062, 1473688.05596548, 684142.593738922, 306769.431737042, 234358.837102967, 142417.309478529, 97907.7263405447, 95132.006534176, 92986.5034446794, 3833.12368853194, 71525.4719185542, 9250.06573150966, 3397.55930255815, 348.913837275358, 4857.93721014867, 12761.5043632012, 0, 1134.06832392084, 392.37906424526, 0, 7999.82678073603, 512.625111605818, 49.5272412357448, 8148.22306405143, 704.381865045264, 1914.97201839857, 405.690212065348, 5553.05717197884, 5.08537763985115, 301.706618494374, 24.9026254703761, 0, 0, 43.6263723312607, 266.495168984628, 0, 0, 32.1689497322527, 0, 0, 12.633964816071, 0, 15.6191853438451, 217.17882291657, 0, 0, 705.621424900414, 0, 77.8254858213936, 50.7898273225112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108.151205322935, 0, 14.9241996154339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.5613367717739, 0, 0, 0, 6.20640846413426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56189466580238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5674919.69057149, 8744720.64578325, 3854209.16922437, 1373918.28284836, 619727.516844241, 196227.356895974, 658080.367542867, 236639.04577684, 155970.809503693, 43114.0103076263, 61834.2988688167, 25671.7357599873, 21435.1625446995, 34403.4939880495, 58117.5834839019, 46561.9286751159, 22708.2713946309, 0, 29286.540823924, 8511.84116462812, 6.95057014289364, 9804.24313732559, 1246.80299533593, 582.527867673249, 809.210779307927, 3027.29344866535, 24.8212540727436, 14512.1115996147, 69.6030304162072, 9595.68279317943, 333.563214472269, 309.554345941211, 330.881595073265, 4.88334496888719, 42.0986066014737, 142.041546721507, 143.460762196499, 0, 27.6116569038412, 2928.32040083275, 0, 0, 0, 12.0061950917779, 731.044503779437, 283.688405693314, 29.9478696806397, 1384.03456934937, 0, 0, 0, 366.789902332514, 38.3772768483593, 3.49542162735437e-07, 0, 396.177698799598, 6.90435283611402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96865622480657, 8.80702582639978, 0, 0, 0, 0, 0, 5.10828932957246, 0, 0, 0, 0, 5.65670728033786, 0, 0, 0, 0, 0, 1.37758371343918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12887800914034, 0, 0, 0, 14.8509459790477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
