0.00501003, -0.0105863
0.00986713, -0.00403857
0.00791864, -0.00490674
-0.00144881, -0.00151313
0.00861037, -0.000169772
-0.000122922, 0.00419443
-0.0066099, 0.000733587
-0.00881659, -0.00967291
-0.004894, -0.00105711
0.00537971, 0.00909618
0.000321812, -0.0106428
0.00201561, 0.000972101
-0.00707392, -0.00659671
0.00246495, -0.00260494
0.00416052, -0.00132715
-0.00374718, -0.00132542
0.00180185, -0.0105162
0.00357331, -0.00313164
0.00687483, -0.00523608
-0.00997239, 0.0164675
-0.00620357, 0.0148212
-0.00323216, 0.000877402
-0.000568486, 0.00623389
0.00132756, 0.00425734
-0.00854983, -0.00114982
0.0111641, 0.00448884
-0.00366216, -0.00637215
-0.00566722, -0.0086444
-0.00131497, -0.000386899
-0.0112319, 0.00458823
0.00609512, -0.00661226
-0.00785467, 0.00497235
0.0127311, -0.000144425
-0.00919519, 0.00650155
0.00483371, -0.00277882
0.00187123, 0.0111615
0.00806713, 0.00466144
-0.00670997, 0.00070868
0.012314, 0.000678036
0.000257183, 0.00588463
-0.000560108, -0.00606872
0.00300083, -0.0075266
-0.00531181, -0.00760374
-0.0156627, -0.00300261
-0.00448517, -0.000337833
-0.0040839, 4.02163e-05
-0.00304528, -0.00666508
-0.0103793, 0.00694469
-0.000449143, 0.00966486
-0.00506611, 0.00322813
-0.00833225, -0.000363467
-0.00707145, 0.00931247
-0.00409113, -0.0135074
-0.000334554, -0.00688729
-0.00760983, -0.00943557
-0.0026697, -0.00537846
-0.000925971, 0.000277395
-0.00331675, 0.009223
0.00382373, -0.00155892
0.00315086, -0.010125
-0.0120559, -0.00106231
-0.00374666, 0.00580746
-0.0147741, -0.0053711
0.00708467, -0.00801932
0.00607441, 0.00868953
-0.000503837, 0.00669307
0.0128141, 0.0038638
-0.00284385, 0.000543507
0.00459835, 0.00924387
-0.0072924, -0.00707655
-0.0045414, 0.00811346
-0.000245961, 0.0130577
-0.00756936, -0.0107368
0.00596143, 0.0179905
0.00218556, 0.0116989
0.00325869, -0.00562207
-0.00723563, -0.00442399
-0.000691874, -0.00394737
0.00582143, -0.00550111
-0.00131875, 0.00503441
-0.00655618, -0.00568841
0.00133373, -0.00339517
0.00326412, 0.000462676
0.00217015, -0.0030824
0.0126048, 0.00877815
-0.00123079, 0.0129401
0.00281379, -0.00157512
-0.00468645, -0.00166373
-0.00673058, -0.0074767
0.00706695, -0.00865443
0.0083198, 0.00761656
0.00866149, 0.00224039
-0.016141, 0.00102765
0.00347476, 0.005315
0.00400388, -0.0125645
0.00410542, 0.00561402
0.00109004, -0.000978016
0.00741947, 0.0040463
-0.00506747, 0.00340511
-0.00562176, 0.00091547
0.000691875, -0.00373578
0.00274967, 0.000537495
0.0125265, -0.00672223
-0.000110283, 0.0112434
0.0212993, -0.00132139
0.0024288, 0.000662882
-0.0164519, -0.000767438
0.00637911, 0.00399165
-0.000217879, 0.00102907
0.00475016, 0.00577394
-0.00435284, 0.00906169
-0.00108351, 0.00927833
0.000409855, -0.00117433
0.00300701, -0.00234338
0.00422283, 0.00950081
0.00377006, 0.013341
-0.0136613, 0.00566901
0.00593856, 0.0016945
0.00746663, -0.0038401
-0.000299388, -0.00476568
0.00695448, 0.00026394
-0.000400494, 0.00422189
-0.0127161, -0.013697
0.0133989, -0.0123059
0.0159123, 0.0008188
-0.00555537, -0.00588857
0.00698466, -0.0061634
-0.000876781, 0.0057818
-0.00678568, 0.00458981
0.00239857, -0.00566705
-0.00421192, -0.00397755
0.00265032, 0.00755166
-0.0133525, 0.000408214
0.00470896, 0.00206522
-0.0039485, 0.00567532
-0.0146023, -0.00152452
-0.0100243, -0.00698213
-0.0161208, 0.0104507
-0.00918521, -0.000724949
-0.00110648, -0.00891893
0.000328138, 0.00177867
-0.00135084, 0.00802278
0.00154346, -0.000316877
0.00373984, -0.0135551
0.0102899, -0.00285248
-0.00133983, -0.0126034
-0.0146932, -0.00875438
-0.00296233, 0.000542367
-0.00759125, -0.00166359
-9.41538e-05, -0.00444719
0.00049425, -0.000854323
0.00169475, -0.00573255
0.00289661, 0.00248039
0.00530557, 0.00271179
0.00869674, 0.00769036
0.00230602, 0.00208513
-0.0169881, 0.00261279
-0.0062894, 0.0166229
-0.00540231, -0.00668184
0.00685629, 0.00811825
-0.0168157, 0.0151704
-0.015185, -0.000475493
0.0112875, -0.0118024
0.00120623, 0.00015088
0.00650996, -0.000537008
-0.00168947, 0.00488549
0.00339914, -0.00128389
0.00243705, 0.00408994
0.00128376, -0.00894957
-0.00584972, 0.00113428
0.0131747, 0.00710876
0.00485794, 0.00136096
-0.00623593, -0.00177429
0.0101978, 0.00245986
0.00295506, -0.00996671
0.0151518, 0.000690509
0.00765938, 0.00312033
0.00728183, -0.000901301
0.0103215, -0.000174633
0.00320418, -0.00919423
-0.00592234, -0.00428782
-0.00744488, 0.00693422
-0.000860341, -0.0030184
0.00217891, -0.00783421
-0.0021443, 0.00420155
-0.00152137, 0.00431223
-0.0119921, 0.0100505
-0.00500713, -0.00687552
-0.00759821, 0.00198181
-0.00600743, -0.0101032
-0.00243332, -0.0049006
-0.00451764, 0.000753145
-0.00451765, -0.0130264
-0.00031167, -0.00724327
0.00196923, 0.00211538
0.0027362, 0.000730643
-0.0131624, -0.00866048
0.00109939, 2.47995e-05
-0.0027651, 0.00622668
-0.0016007, 0.00176721
-0.000177449, 0.00703211
-0.000789459, -0.00310604
-0.00784976, -0.00111683
0.00678062, 0.003948
0.0047354, 0.00155509
-0.00528951, -0.00437341
0.00212075, -0.00976943
0.0179584, 0.000967553
0.00260677, -0.00622428
-0.00362224, -0.0159764
-0.00643386, 0.0114355
-0.00402384, -0.00543382
0.0105081, -0.00194512
-0.00232425, 0.0104461
-0.00518351, -0.00880171
-0.0038913, -0.00545242
0.00583241, -0.0146613
0.000542418, 0.0110635
-0.00441311, 0.00459541
-0.0103542, -0.00622313
0.0101571, 0.00664759
-0.00097099, 0.006548
-0.0100139, 0.00607633
0.00792069, 0.00396729
-0.00372142, -0.00606372
-0.000235429, 0.00891772
0.00528359, -0.00352786
0.00484847, 0.00196163
-0.000377012, 0.0108445
-0.00145146, -0.00202771
-0.0163749, 0.0016126
0.00225149, -0.00216254
0.00407621, -0.00534386
-0.00336199, 0.000419638
-0.0126758, -0.00358219
-0.00331313, -0.0135083
0.00310159, -0.00791769
0.00596043, -0.0089926
0.0108082, -0.00384933
0.00120472, 0.00603221
0.00100574, 0.00396082
0.00374859, 0.00110907
0.00857759, 0.00517376
0.00280022, -0.0061042
0.00931382, -0.00747028
0.00670826, 0.0113951
-0.0101218, -0.00229984
0.00125183, 0.00138283
0.000882989, 0.0018447
-0.00264978, -0.00758887
-0.00232141, -0.00207159
-0.00781405, 0.0114584
0.00547047, 0.0133808
0.00562568, -0.00560293
-0.00871995, -0.000583023
-0.000154986, 0.00586623
0.0062038, -0.00312312
-0.00436394, 0.00239647
-0.00221507, 0.00149269
-0.00652612, -0.00975986
0.00262517, -0.00442279
-0.00423653, 0.0015542
-0.00341292, -0.00547753
-0.0100589, 0.00938947
0.00276817, 0.0167932
-0.00932199, -0.00145904
-0.00497234, 0.00101482
7.33435e-05, -0.0148826
-0.0124697, 0.010286
-0.0181849, -0.00530578
-0.00406364, 8.06846e-05
0.00918712, 0.0029303
-0.00434187, 0.00200419
0.00793328, -0.00150705
-0.0157513, -0.00976752
0.00273807, 0.000447645
0.00784566, 0.00424338
0.00188076, 0.0086168
0.0088261, -0.00931177
-0.0012241, -0.0044413
-0.00615515, -0.00535781
0.0124764, -0.00593514
0.000228961, 0.0113044
0.00168516, -0.0079631
-0.00756496, -0.0107511
0.00762981, -0.00241877
-0.00198381, 0.00282883
0.00205848, -0.00470626
-0.00334795, -0.00203782
-0.00188405, -0.00361651
-0.00203017, -0.000405268
-0.00544304, -0.013399
0.00145753, -0.00319606
0.000982641, -0.0142456
0.00659097, -0.000635449
-0.00592048, 0.00250111
-0.0147376, 0.0033122
-0.00464974, -0.00614606
-0.0176574, -0.00437737
0.000505328, -0.00500082
0.0129595, -0.00176317
-0.00392753, 0.000350753
-0.00545895, -0.0080449
-0.0035141, 0.000826181
-0.00618241, 0.0021325
0.00558126, 0.00373665
-0.00311785, 0.00809137
-0.00514432, 0.00565304
0.00764238, 0.00114569
0.00738698, 0.00379641
-0.0136942, -0.00829957
-0.00251072, 0.00854325
0.0108756, 0.00445604
0.00612515, 0.00341298
-0.00586395, -0.0022788
0.00788709, -0.00645338
0.00615072, -0.00181106
0.000617691, 0.0156123
0.00814274, 0.0127384
0.00637221, 0.00554224
-0.00974997, -0.0076981
0.0176322, 0.00370726
0.00479111, 0.006039
0.00125656, -0.00133536
-0.00349756, -0.00157349
0.00332188, -0.0079579
-0.00212052, -0.000557838
-0.0011143, -0.000341919
0.00522787, -0.00132367
-0.0092931, -0.00847662
0.0060374, 0.0044146
-0.00205052, 0.00522499
0.00456619, -0.00758212
-0.0148072, -0.0023091
-0.00383624, -0.00805632
0.00449862, -0.0186247
-0.00064751, 0.00437506
0.00112606, -0.00281705
0.0105499, 0.00465823
0.00211344, 0.00822216
-0.0149332, -0.0140442
0.00420637, -0.00347042
-0.00966524, 0.00429367
-0.00206984, -0.00418803
-0.00102092, -0.00327927
-0.00715468, 0.00198942
-0.00260904, 0.00446027
-0.000718493, -0.00130904
-0.000550879, 0.000123334
-0.00496838, -0.00148363
-0.00391283, -0.00421265
0.00690302, 0.00192209
-0.00880837, 0.00861155
-0.00393912, -0.00108045
-0.00310149, 0.00178358
-0.00887658, 0.00622969
-0.00685469, 0.00592714
0.00192598, -0.00224066
-0.00494339, -0.0138652
-0.000511947, 0.00165099
-0.00324051, 0.00574597
0.00286483, 0.0151007
0.00119173, -0.00117116
0.00481759, 0.00152519
-0.00577591, -0.00542504
-0.00840576, -0.00405129
0.013652, 0.00570434
0.0142441, -9.14256e-05
0.00951883, -0.00808203
-0.0118394, -0.00226778
-0.00555757, -0.0030607
-0.00302203, -0.00503618
0.00484372, -0.00985847
-0.00116011, -0.00580976
0.00417714, 0.00197714
0.0135607, -0.0169617
-0.0221293, 0.00542046
0.00875626, 0.000728401
-0.000100265, 0.00177183
-0.00876069, -0.0128281
0.000113839, 0.00292246
-0.0013148, 0.00762401
-0.00503825, -0.00293591
0.000209196, -0.0102774
-0.0050935, 0.000233764
-0.00557121, 0.00600076
0.00381243, 0.00128794
0.00715221, -0.00418342
0.000843819, 0.00844085
-0.00583982, 0.00300589
-0.00177977, -0.000994549
-0.00901179, -0.0182503
-0.00452927, -0.0124652
0.00285801, 0.00106894
0.00178022, 0.00124753
-0.000715925, -0.0184278
-0.00926705, -0.0122006
-0.00246921, -0.0039901
0.00981718, -0.0014802
0.00214132, 0.00173362
-0.00701618, -0.000858926
-0.00964993, -0.00054773
-0.0065177, -0.0047957
-0.00326287, 0.00894772
0.00377992, -0.00233507
0.00488792, -0.0098514
-0.00214992, -0.000342056
0.0106325, -0.00624572
0.00363787, 0.00202596
-0.00762932, 0.00474563
0.000322085, -0.012693
0.0132174, -0.00357384
0.00264195, -0.00051474
-0.00958102, 0.000174057
0.00208527, -0.00272092
0.0053587, -0.000792839
-0.00616652, -0.000516731
0.00520412, -0.000602832
-0.00238861, -0.00248186
-0.00835069, 0.00176715
0.00166049, -0.000933848
-0.00579401, 0.00476019
0.0074075, 0.00753952
0.00818417, -0.00233348
-0.0129202, 0.00341878
0.00953966, 0.00590747
-0.000472416, -0.00799033
-0.00102283, -0.0127737
-0.0170901, -0.00192311
-0.000929318, 0.00228294
0.00447621, 0.00360412
0.000800962, -0.00525447
0.00403588, 0.00853893
0.00325486, -0.000837019
0.00086773, 0.0116563
-0.00422247, 0.00819315
-0.00510391, -0.00574008
-0.00150402, 0.00193736
-0.00155231, -0.00128777
0.00929968, -0.00296023
-0.00896508, 0.0192357
-0.00330678, 0.00973729
0.00803473, 0.0126912
0.00265553, -0.00193213
-0.0204639, 0.0115928
-0.00323037, 0.00532229
-0.00780976, -0.000878842
0.00435832, 0.00407063
0.00673779, -0.0135941
0.00342695, -0.00501641
0.0027039, -0.00623616
0.00111444, -0.00192389
0.00057531, -0.00833623
-0.00598421, 0.00492256
-0.00106157, 0.000123889
0.00657257, -0.0023531
-0.000874185, -0.00634496
-0.00477001, -0.00485186
-0.000687797, 0.00498699
0.00323668, -0.00834634
-0.00616187, 0.0106104
0.00741265, -0.00947375
-0.0062616, -0.00137121
-0.00427263, 0.00468037
-0.00180305, 0.00228095
-0.000907694, -0.00549804
0.00947674, -0.00261048
-0.0050177, 0.00678206
-0.00405373, -0.0087111
-0.000754919, 0.000429414
0.00425311, -0.00612947
-0.00426703, 0.00958765
0.00232439, 0.00550895
0.000291925, -0.00463141
-0.00766072, 0.00260491
0.0156778, 0.00238033
0.00611446, 0.0131038
0.00131739, 0.00464357
-0.00882233, -0.00877208
-0.00563608, 0.0170871
-2.30584e-06, -0.000434439
0.00529143, -0.000736651
0.000916426, 0.019204
0.00638454, -0.0143333
-0.00189774, -0.000790222
-0.00809246, 0.0096473
0.0128542, 0.00285945
-0.00207758, 0.00221227
0.0101664, -0.000131002
0.0118861, 0.00651181
0.0007633, 3.63256e-05
0.0102281, 0.0163674
-0.00483366, -0.0146392
-0.00402756, -0.00870324
-0.000299322, -0.0142458
0.00505971, 0.001212
0.00199573, -0.00179186
-0.00406434, -0.00962641
-0.00846015, -0.00535399
-0.00533363, -0.00366451
-0.00814462, 0.00396285
0.00302561, 0.0109046
6.21555e-05, 0.00290469
-0.00355319, -0.00198995
-0.0111482, 0.00513254
0.00614486, 0.00516667
-0.00386343, 0.00519361
0.00664628, 0.00823751
0.00112984, -0.00619053
0.0104268, -0.00571119
-0.00117342, -0.00290456
0.00360568, 0.00379074
-0.00449912, 0.00395492
-0.00154556, -0.00241798
0.00134326, 0.0111988
0.00665685, -0.0010534
-0.00524898, 0.00729178
0.00909848, -0.00516025
0.00484925, 0.00914375
-0.00333058, -0.00261926
-0.00651623, 0.01059
0.00619544, 0.000173345
-0.00627381, -0.000591431
0.00167731, -0.0100819
0.000157847, -0.00960974
0.00365907, -0.00542968
0.00190071, 0.00257157
-0.00103557, -0.00668643
0.00292108, 0.0063185
0.00215669, -0.0114899
0.00227212, 7.8639e-05
0.0151554, 0.00481871
-0.00353808, 0.00560876
0.0184966, 0.0050645
0.00371745, 0.000945364
-0.0151522, 0.00537305
-0.000427887, -0.00241834
-0.00561696, 0.00232743
0.00456112, -0.00808065
0.0105119, 0.00978036
-0.00144414, -0.0178505
-0.0061413, 2.70768e-05
0.0131383, -0.0147238
-0.0101263, 0.0117827
0.00324041, 0.00383142
-0.0124494, -0.00317472
-0.00725411, -0.00726206
-0.00703212, -0.00401905
-0.0161064, 0.00225914
0.000198988, -0.00129637
-0.0100524, -0.0128502
0.00558985, 0.00470898
-0.00311032, -0.00417517
-0.00630922, -0.00551144
0.000283168, 0.00589091
0.00512973, -0.00370782
-0.00509443, 0.00912346
-0.000132865, -0.00502914
0.00597602, 0.00798124
-0.000738194, -0.00671762
-0.011582, -0.000554669
-0.00775268, -0.00954878
-0.00507621, -0.00242247
-0.0115624, -0.000972239
0.00732597, 0.000273239
-0.00903766, 0.00472982
0.000983345, 0.00190933
0.00175141, -0.00289233
-0.00215767, -0.00173318
-0.00676058, 0.00526719
0.00223492, 0.00566456
0.00158676, 0.00891497
-0.00125873, 0.00584989
-0.00108666, -0.0125348
-0.00314983, -0.00163646
-0.00290514, 0.00681922
0.0074567, 0.00767546
-0.00955798, -0.00908674
-0.00565365, 0.00612215
-0.0179451, 0.00485389
0.00880419, -0.00596365
0.00814766, 0.00765898
-0.00234663, -0.00420988
-0.00342226, 0.00474467
-0.011037, 0.00476451
0.0104828, -0.0145775
0.00442309, 0.014526
0.00305282, -0.0140722
-0.011582, 0.0132953
0.0178452, -0.00105782
-0.0112897, 0.00200664
0.00249485, 0.00385893
-0.00135969, -0.00536488
0.0026473, 0.0031997
-0.000472017, 0.0129234
0.0070484, 0.00341656
0.0122026, -0.00135397
-0.00626766, 0.0101909
-0.00216193, 0.00566525
-0.00205513, 0.000242552
-1.59141e-05, 0.00897144
-0.00143295, -0.00926753
-0.00189686, 0.00288045
-0.0108256, -0.00483171
-0.00155111, -0.00489769
0.00129694, -0.0100379
0.0146766, -0.00748894
-0.0059086, -0.00311426
0.00483409, 0.0011206
-0.00396724, -0.00775958
0.0024226, -0.00512456
0.00791545, 0.00736978
-0.00389867, -0.0142083
0.00023636, 0.0113051
-0.00135325, 0.00555006
-0.00632674, 0.00297412
-0.00330322, 0.0040576
-0.00411558, -0.0171427
-0.00841793, 0.00952292
0.00704766, 0.00149042
0.00447238, 0.000613136
-0.00757383, 0.000687692
0.0021743, -0.00445361
0.00947211, -0.000970382
0.00398074, 0.00557979
-0.00660261, -0.00658869
0.00617379, -1.23239e-05
0.00499892, 0.00117024
-0.00250734, -0.0231324
-0.00849714, -0.0032457
0.00845133, 3.59272e-05
0.000509367, 0.00853255
0.000421047, -0.00514518
-0.0138953, 0.00780674
-0.000481106, -0.0114569
0.00152611, 0.00869174
-0.0137394, -0.00842654
-0.00168721, -0.00498745
-0.00891987, 0.00371364
0.00531811, 0.00024751
-0.0047337, -0.00919442
0.00325928, -0.000153825
0.00381435, -0.0093859
0.00802584, -0.00246816
0.00166282, -0.00329011
2.72931e-05, 0.00132364
-0.0060126, -0.00107841
0.00150839, 0.00111125
-0.00610459, -0.00456702
-0.00796443, 0.00272494
-0.00167929, 0.00254729
0.00679121, -0.00159873
-0.0116481, -0.00480753
0.00136707, 0.00281716
-0.0152809, 0.000122041
0.0104251, -0.0039082
-0.00448386, 0.00407078
0.00171554, 0.00835311
0.00526166, 0.00308939
0.00429692, 0.00314497
0.00496028, -0.00255745
-0.0117859, 0.0059106
-0.00533883, -0.00616023
0.00165938, 0.00331927
0.00249986, 0.0045035
-0.010673, 0.00730734
-0.00236523, 0.00613886
-0.00618171, -0.00726782
0.00112705, 0.00624826
0.00104627, 0.00264572
-0.00475694, 0.00573923
0.0168634, -0.0118313
-0.00617166, 0.00012668
-0.00396461, -0.0095288
0.00366014, -0.0030802
-0.00191398, -0.015232
-0.00651798, 0.00278797
-0.00951945, 0.016542
-0.000942869, 0.00331469
-0.00548268, -0.00876326
-0.00351059, -0.00785239
0.0124444, 0.0155397
-0.00508751, -0.00496182
0.00760561, -0.000502213
0.0121164, -0.0148826
-0.00518314, -0.00445386
-0.00270561, 0.000491849
0.00644843, 0.00520084
0.00452727, -0.0035567
-0.00579884, 0.00574951
0.00952367, -0.00578892
-0.0119454, -0.00758618
-0.004688, 0.00531549
-0.00611013, 0.00100638
-0.00251273, 0.00584508
0.00236557, -0.00630429
-0.00357472, 0.00392921
0.00403884, 0.0040123
0.00284458, -0.0130623
-0.00289069, 0.00232941
0.00289651, 0.0145203
0.0118099, -0.000965678
-0.00690022, 0.00525715
-0.0109495, 0.00684486
0.00682978, 0.00221122
-0.000163225, 0.0179857
-0.00160553, 0.00122145
0.00826597, -0.00317019
0.00251625, 0.00801824
-0.00427708, -0.00474185
-0.0108918, -0.00458175
0.00058779, 0.00129757
0.00311542, 0.00175232
-0.0103826, -0.00979579
-0.00855707, 0.00105449
0.00268795, -0.0132423
-0.00620229, 0.00662336
0.00260801, 0.00583279
-0.0166777, -0.00179199
-0.0104035, -0.0129576
-0.00860538, -0.0133238
0.00592235, -0.00164363
-0.0137828, 0.00444287
0.00147242, 0.00492025
0.00228001, -0.00735541
-0.00715107, -0.000795676
0.00315799, -0.00825595
0.00406753, -0.00651474
-0.00195755, 0.002683
0.00561539, 0.00935685
-0.00236836, -0.00501035
0.00320566, 0.0124497
0.0128061, 0.0115477
-0.0182591, -0.0104725
0.00630759, 0.0159584
0.00677449, -0.00556193
-0.00812627, 0.00729407
-0.00156483, -0.00218502
0.00122973, -0.0022298
-0.00188461, 0.00434238
-0.00974156, -0.0119921
0.000575696, 0.00976305
-0.00314565, -0.00930897
0.00613411, 0.00356873
-0.00146225, 0.0127757
-0.000110234, -0.00675293
0.00681415, -0.00167982
-0.0141256, -0.0116233
0.003282, -0.00742402
0.00795369, 0.0118878
0.000430556, -0.0106985
0.002236, 0.00875951
0.0130902, 0.00427429
0.00174416, -0.00693216
-0.00497457, 0.00457558
0.000926979, 0.00384064
-0.00730846, -0.011015
0.0108455, -0.00972397
0.0157072, -0.00269479
0.00957397, 0.00172345
0.000926859, -0.000626282
-0.000526026, 0.00613712
0.00212991, -0.00494153
-0.00531155, -0.00769214
-0.00212525, 0.000238984
-0.00157429, -0.00758091
0.0160191, -0.00201671
-0.00511047, 0.00154821
0.00220975, -0.00270871
0.00138263, 0.00155672
-0.00244348, -0.00148832
-0.00903906, 0.00648947
-0.0079925, 0.000992133
-0.00356567, -0.000736912
-0.000241285, 0.0158753
-0.00718675, 0.00381481
-0.00805587, -0.00023509
0.00573588, 0.0060125
0.00556541, -0.00495744
0.00168767, -0.00376217
0.00673027, -0.0154102
-0.00892537, -0.0128866
-0.0157741, 0.000168044
-0.00720014, -0.00804073
0.000916734, 0.0106789
-0.0096216, 0.000809993
-0.00244447, -0.00863597
-0.0103553, 0.000344032
-0.000881632, 0.00137808
0.00521696, 0.0023182
0.00802534, -0.00902225
-0.022603, -0.00638189
-0.00451253, -0.00654054
-0.0108923, 0.00444877
0.0070084, -0.00580188
0.00202717, -0.00213844
0.00341312, 0.00721988
-0.00374018, -0.00287901
-0.00300565, -0.00823487
0.00589934, 0.00243038
-0.004239, -0.00867335
0.0113016, 0.00237901
0.00172041, -0.000524906
0.00811448, 0.00355044
0.00019399, 0.00798595
0.00993491, -0.00965473
0.00606746, 0.00526581
0.0102221, 0.00223456
-0.00625274, -0.00338444
-0.00258909, -0.00450057
-0.000176327, 0.000566942
0.00357901, -0.00313417
0.00245809, -0.00342964
-0.0150622, 0.00893541
-0.00171976, 0.0097679
0.00128634, -0.00250319
0.0142164, -0.00369366
-0.00139269, -0.00487201
0.00388038, 0.00942336
0.00779967, -0.00677947
-0.0049796, 0.000470104
0.014695, -0.0011803
-0.00899887, 0.00630329
-0.00903837, -0.00417139
-0.000678478, -0.00734588
-0.00105582, 0.00496702
0.00858378, -0.00758781
-0.00383027, 0.00012218
-0.0119251, 0.00726718
0.00569307, 0.00575414
-0.00256075, 0.000917179
-0.00144592, 0.00767563
-0.00571758, -0.00311551
0.00468204, 0.00226794
0.00688783, -0.0121725
0.000390411, -0.0144808
0.000887384, 0.00259428
-0.00633041, -0.00988768
-0.00173559, 0.000398584
0.00763553, 0.00654245
-0.00457602, 0.00481144
-0.00432639, -8.24777e-05
0.0134491, -0.0060511
-0.00583177, 0.00605358
-0.00426249, 0.00511386
0.00141674, 0.0017844
0.00601749, -0.00334431
0.00598344, -0.0047682
0.0115681, 0.00231898
-0.00538147, -0.00117463
0.0066968, 0.00551731
-0.00190497, -0.00994755
-0.00435203, 0.0117355
0.0103465, 0.00168988
-0.0101159, 0.00665604
0.0029426, 0.00604087
-0.00655731, -0.00779095
-0.0129233, -0.00221435
-0.00747358, 0.000387998
0.00800943, -0.00664689
0.00816344, -5.6868e-05
-0.0112879, 0.00280628
-0.00528856, -0.00195915
0.0106908, 0.00849003
-0.00131901, -0.0017114
0.00905298, 0.0135357
0.00709617, -0.0130176
0.0123226, 0.00638054
-0.00442605, -0.00426161
0.00483578, 0.00978542
0.00566112, -0.000669426
0.0111337, -0.0217034
-0.0122108, -0.00669227
0.00194677, -0.00250229
0.017292, 0.00471171
-0.00700139, 0.00190192
-0.0119184, 0.000921488
-0.0024906, -0.00177179
0.0114967, -0.0100964
-0.000460999, 0.00493779
-0.000204866, 0.00619059
0.00722349, -0.00386791
0.00871014, -0.0111861
0.00988012, 0.00672849
0.00124404, -0.00310454
0.0141773, 0.0054755
-0.0113514, -8.01832e-06
-0.0163549, -0.00134729
-0.000641076, 0.0126179
0.00489664, -0.0107896
-0.0124124, -0.00152416
-0.00513321, -0.00865139
0.00331752, 0.00172502
0.00544256, -0.0105431
0.000128294, 0.00111259
-0.0123038, 0.000433304
0.0075821, 0.00937516
-0.00769165, 0.00904308
0.000982172, -0.00222315
-6.19398e-05, 0.0017281
0.00171552, 0.00130288
-0.00315086, 0.00256398
-0.0067667, -0.00246701
-0.00563667, -0.0057855
0.00402989, -0.0107151
0.00642579, -0.00713517
-0.00570988, 0.0102276
0.00639651, 0.00422539
-0.00579211, 0.00656482
-0.00775603, -0.00673458
0.000464118, -0.0061975
0.0116599, -0.00169162
0.00725493, 0.00891815
-0.00235397, -0.0083015
-0.00371151, -0.00797938
-0.00536389, -0.00779821
0.0110643, 0.00116039
-0.006396, 0.0124558
-0.00807997, -0.00245189
-0.0032776, -0.00650572
-0.00247445, -7.47874e-05
-0.00509457, -0.00740459
-0.00683855, 0.0060353
0.00204169, -0.011513
0.00184646, -0.00199544
-0.00236709, -0.00834101
0.00215117, 0.0007066
0.00304793, -0.000987485
0.00646895, 0.00320553
-0.00124745, -0.00209959
-0.000920447, 0.00615414
-0.00279028, 0.00529704
0.00128832, -0.00328752
-0.00390994, -0.0142577
0.0149601, 0.00470555
-0.000395432, -0.00543126
-0.00183554, 0.0207085
0.00135786, 0.000570719
-0.00122274, 0.00999176
-0.0028409, -0.000264643
-0.0092373, 0.00582593
0.00517507, 0.0062758
0.0113549, 0.00222931
-0.011209, 0.00994306
0.00998999, 0.0113045
-0.00585093, -0.0013717
0.00054548, -0.000423893
0.0022106, 0.00575182
-0.00530136, 0.000753987
-0.000242962, -0.00394583
0.0042463, -0.003604
0.00116124, -0.000594595
0.010226, -0.00900316
0.000289691, -0.00525937
0.00541391, -0.00443794
0.00604628, 0.0144119
-0.0139168, -0.00213506
0.0111139, -0.0079969
7.80948e-05, -0.00601966
-0.00717501, -0.00367614
0.00163794, -0.00793527
0.00581657, 0.00383868
0.00278337, -0.000456263
-0.0116963, 0.0073661
0.0170728, 0.00346571
-0.00853432, -0.00920312
0.0101846, 0.00177338
-0.00715812, 0.000239265
0.00867223, -0.00345668
0.00535668, -0.00565912
0.00414403, -0.00231149
-8.50005e-05, 0.000559597
0.0010952, 0.00299371
0.00256189, -0.00634732
-0.00823942, 0.00367193
0.0112906, 0.00889977
0.0100951, -0.01264
0.00206992, -0.00170246
-0.00600116, 0.00306257
-0.00285901, -0.0165265
-0.0114927, -0.00198959
0.0128666, 0.000321065
-0.0143866, -0.000646486
0.0066124, 0.00562618
-0.00428707, -0.00458123
0.00080954, -0.0111668
0.00557653, 0.00632694
-0.00634035, 0.00798709
0.0128629, -0.00834216
-0.00507242, 0.00216368
0.00380935, -0.00340258
0.000964125, -0.00705546
-0.00534897, 0.00286554
0.0209409, 0.00655237
-0.0037668, 0.00851462
0.011047, 0.0131298
-0.0131238, 0.00296386
0.00421196, -0.000412518
0.00231335, 0.00237333
0.00568512, 0.00619533
0.00870651, 0.0142312
-0.00327306, 0.00080329
-0.00182134, 0.0016788
0.0106935, 0.0101473
0.00600755, -0.000869463
-0.0117325, -0.000951392
-0.00122019, 0.00513813
-0.00279892, 0.00456393
-0.00946903, 0.0067548
-0.0101495, -0.00126874
0.00396227, 0.00669285
-0.00308215, -0.00893164
0.0165676, -0.000122234
-0.0080449, -0.00412573
0.00743392, -0.00447508
-0.00175599, 0.00631749
-0.00964735, -0.000648794
-0.00336391, 0.00102303
0.00689249, -0.00406009
0.0155517, -0.00192034
0.0109224, -0.00332465
-0.00301633, -0.000186133
0.0160703, -0.00804731
-0.00497389, -0.00816194
0.00449608, 0.0053647
0.011291, 0.00711928
-0.00676248, -0.00624151
-0.0035306, -0.00455877
0.00834619, 0.0170306
-0.00861566, 0.00180564
0.00307416, -0.00882989
0.0115103, -0.00326344
0.00396556, 0.00482133
0.0145493, 0.0120483
-0.00771552, 0.00172361
